2.329906129084775e-07,2.6969554130294373e-08,1.82975697201434e-08,3.250965954353434e-08,2.0797261341418518e-08,1.7330091409405784e-08,2.1191747172359575e-08,2.1126534543451573e-08,1.2857719321914859e-07,2.0497272074112864e-08,2.155395340317726e-08,3.653752067539995e-08,1.2227300284994786e-07,1.2144124019428816e-07,7.995277019848794e-07,2.004401009312873e-07,1.9670610668650538e-07,2.391990883805065e-07,4.216436129692232e-07,2.5117467420530745e-07,3.0809076746271947e-07
0.0002839648665204376,0.00016691116421998356,0.00016973129936107402,0.0001860683653404429,0.00019747209178649997,0.00019168056370582243,0.00020110198424775464,0.0002635698361507458,0.0005190344360853339,0.00047029319133028353,0.0005814850240259813,0.0006381150175553845,0.0007000897718125366,0.0006950650433168696,0.0009699720840086303,0.0006522755496386297,0.0006408685801286776,0.0006454709862332021,0.0006421231975732791,0.0006059352003249199,0.00046982162173038906
0.030870308703087032,0.04038040380403804,0.05016050160501605,0.043290432904329046,0.05904059040590406,0.061800618006180065,0.06009060090600906,0.09024090240902409,0.1016410164101641,0.21792217922179222,0.2920529205292053,0.2580625806258063,0.16296162961629615,0.16176161761617616,0.10518105181051811,0.11487114871148711,0.11292112921129212,0.1036210362103621,0.07782077820778208,0.09204092040920409,0.05700057000570006
213245,1082840,1623010,1001412,1661316,1935218,1660360,2182831,706293,4014443,4720242,3055713,1001788,1001410,212265,569376,570038,472139,266456,422088,266813
