5.563876151649325e-07,3.8555336794762926e-08,2.3572303050818375e-08,3.2044901006192405e-08,2.487972963809188e-08,2.9248111997020275e-08,2.3603865585510444e-08,2.677763556221072e-08,2.4480000062323056e-07,2.191660278263423e-08,2.4540365333313163e-08,3.960037125833098e-08,9.787346571939866e-08,1.4839274315966994e-07,1.6989480877511842e-06,2.9967097266760957e-07,2.983904695828675e-07,2.1419268244685827e-07,3.4004417939542636e-07,2.460722441962116e-07,2.2534225856218762e-07
0.0003865873405285706,0.00018288716877761508,0.00019071277046881107,0.00021121741694019502,0.00022499366308410324,0.0002144354925271806,0.00022254403362925767,0.0002914225956975241,0.0006199023000871587,0.0005195443991927147,0.0006266573605697303,0.0006812030398755406,0.0007546325153445533,0.0007321415772835093,0.0011775248263505673,0.0006946813992584357,0.000691295175942499,0.0006776993323546255,0.0006365479270726656,0.0006252012359157439,0.000472926693511718
0.02934029340293403,0.03552035520355203,0.04824048240482405,0.04824048240482405,0.06012060120601206,0.05163051630516305,0.06069060690606906,0.08538085380853809,0.08835088350883509,0.22395223952239524,0.28029280292802927,0.25038250382503824,0.1863618636186362,0.14496144961449614,0.0892508925089251,0.0948609486094861,0.0943509435094351,0.1077910779107791,0.07821078210782108,0.08928089280892809,0.06150061500615006
121569,829949,1415567,1153250,1582258,1282778,1649626,1904161,443062,4147650,4467883,3009747,1349035,863247,121267,405596,405351,553586,327528,444539,367201
