1.4208972724481284e-06,1.0305168883883828e-06,1.0245564760382952e-06,1.1295124260269127e-06,6.483273932790862e-07,3.0347376165818096e-07,1.2902220077556403e-07,3.5490951594422355e-08,1.661645914936869e-08,1.080098540096789e-09,1.3916740007826874e-09,1.3786884849679276e-09,1.2359832217669698e-09,1.1109480749425043e-09,9.193805094091841e-10,8.985419021935221e-10,8.773461847916374e-10,8.688787880167324e-10,8.28108759963492e-10,8.045354635836216e-10,6.006585893112867e-10
0.0009827152196870445,0.0007138115365039851,0.000712165760028402,0.0007841713108286149,0.0007822477733506931,0.0006267115387533543,0.0004927102507464328,0.00042952088971865,0.0003560908327750483,0.00028748876198402907,0.0003704210435463322,0.0003669645940651403,0.0003289810271802844,0.00029569960934044135,0.0002447109334826517,0.0002391643344716503,0.00023352242291798146,0.00023126847503841726,0.0002204172175832975,0.00021414251574500978,0.00015987697143245692
0.05580055800558006,0.04056040560405604,0.04053040530405304,0.044580445804458045,0.05799057990579906,0.060330603306033063,0.06408064080640806,0.0985809858098581,0.1084510845108451,0.3069030690306903,0.39543395433954337,0.39165391653916537,0.35100351003510033,0.3156031560315603,0.2612726127261273,0.25527255272552724,0.24909249092490926,0.24693246932469326,0.23526235262352624,0.22854228542285424,0.17073170731707318
121009,121194,121618,121471,211107,361326,668159,2117480,3749514,46570421,46570490,46570477,46570505,46570367,46570484,46570484,46570432,46570394,46570490,46570444,46570499
