3.4479346231508364e-10,3.2821633584231914e-10,3.5416328029299676e-10,3.6944098423700846e-10,4.185034694601379e-10,4.164695445841807e-10,4.5025694394852165e-10,5.68318103367376e-10,7.950182741337864e-10,3.6800091022867154e-08,8.479637283495412e-08,1.2872442229961753e-07,2.4909070719612364e-07,3.526110705553046e-07,3.6319476667143785e-06,4.852262194975539e-07,5.208537114838519e-07,5.067603902496541e-07,4.790376599734151e-07,4.722987202198502e-07,4.4825625323312923e-07
9.177329996169966e-05,8.736112122127242e-05,9.426721573809075e-05,9.833376734548766e-05,0.00011139278681300828,0.00011085137793261222,0.00011984468296336478,0.00015126884059837875,0.00021160937446954494,0.0005218843490057652,0.0012016103769138238,0.001410322344243582,0.0015429818375793933,0.0015340166414096036,0.00227549931658126,0.001401780780677302,0.0013772114973378783,0.0013378468973319754,0.0013061270951468034,0.0012815632616298088,0.0009751797808363392
0.08745087450874509,0.08325083250832509,0.08982089820898209,0.0936909369093691,0.10611106111061111,0.10560105601056011,0.11412114121141212,0.14415144151441514,0.2016620166201662,0.11586115861158612,0.26646266462664625,0.27552275522755226,0.22755227552275523,0.1901419014190142,0.1106111061110611,0.14235142351423513,0.13392133921339214,0.12999129991299913,0.12891128911289113,0.12603126031260312,0.08622086220862209
46570403,46570476,46570384,46570433,46570476,46570459,46570513,46570474,46570453,2481293,2479357,1916947,1083817,761179,109620,505462,462634,461909,477055,474762,380637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.31,0.57,0.97,0.78,0.81,0.81,0.8,0.8,0.86
